-10.98	0.69	-0.33	0.35	-0.79	-0.40	-0.48	-0.08	0.05	0.67	0.20	0.20	0.20
-11.04	-0.76	-1.92	-0.72	-0.66	-0.47	-0.14	0.53	0.34	0.65	0.61	0.01	-0.50
-6.14	12.68	8.25	5.51	5.39	5.41	0.20	0.26	2.63	-4.76	-2.41	-6.11	-0.21
-6.79	8.81	6.03	-2.57	2.60	6.67	-1.29	3.03	-1.50	-3.60	5.04	-4.87	-1.94
-9.57	5.91	6.52	-2.42	-1.73	2.36	-2.99	-0.42	-2.45	-5.42	2.75	-4.73	-2.27
-21.06	-2.36	4.59	-4.30	-3.11	1.58	-3.66	2.49	0.41	-5.11	2.65	-1.08	2.93
-20.44	-4.03	1.87	-2.66	-3.74	1.91	-0.80	0.58	0.19	-2.63	3.17	-4.58	2.03
-17.43	1.01	10.99	4.49	5.03	7.71	-0.02	1.75	0.77	-2.25	3.61	-3.88	2.99
-10.73	0.30	-0.92	0.35	-0.02	0.43	0.26	0.53	0.27	0.23	0.19	0.12	-0.04
-10.56	0.08	-1.13	0.26	-0.42	0.27	0.18	0.27	0.26	0.24	0.23	0.32	-0.13
-18.71	-3.33	3.17	-1.22	-3.31	0.14	-1.32	1.10	0.08	-0.97	1.03	-1.03	-0.82
-8.93	0.35	-1.96	-1.45	-0.99	0.66	1.12	2.18	1.47	0.02	-0.67	-1.58	-2.14
-4.92	2.02	-2.72	-3.27	-3.68	-2.18	0.19	2.79	2.58	1.41	0.09	-0.70	-0.41
2.05	4.87	-4.39	-4.22	-4.72	-2.21	-0.40	1.74	0.92	0.77	-0.88	-2.05	-3.00
6.75	5.48	-3.04	-5.53	-6.29	-4.33	2.05	4.42	-0.19	-2.28	1.71	-3.51	-1.03
7.36	3.63	-6.40	-10.97	-6.47	-3.41	-0.21	2.57	-5.55	-4.38	1.35	-2.32	-3.29
-12.25	0.13	-0.03	1.46	-0.06	0.00	-0.50	-0.01	-0.28	0.33	0.29	-0.22	-0.60
-9.47	-0.97	-4.40	-1.99	-0.57	1.21	1.34	0.92	-0.07	0.83	1.51	1.72	0.77
-4.48	0.18	-7.64	-6.17	-3.37	3.08	0.92	0.52	-0.23	3.04	6.43	4.80	0.85
-5.53	1.16	-7.21	-4.65	-3.83	1.63	-0.17	0.87	-2.10	1.03	3.13	2.94	1.48
-5.04	-0.79	-8.04	-4.17	-2.28	-0.46	-2.01	0.32	2.25	4.54	5.54	2.39	1.06
-7.25	1.31	-5.78	-2.50	-2.44	0.37	-0.39	0.36	0.36	3.08	3.33	2.17	-0.03
-7.01	0.28	-6.27	-3.19	-2.68	2.32	1.53	1.07	0.78	2.02	3.37	2.25	0.80
-5.01	2.33	-3.87	-2.98	-1.90	0.10	-0.42	-0.35	-0.79	0.81	3.02	1.18	-0.28
-4.55	1.64	-4.59	-1.71	-0.90	-0.12	-1.47	-2.03	-1.81	-0.16	1.75	1.68	1.09
-3.45	3.83	-1.32	1.02	-4.53	-2.23	-3.10	-1.03	-1.74	0.64	2.16	0.97	0.23
-14.04	-6.47	-5.25	-5.42	-1.77	2.04	1.71	0.75	2.96	2.84	3.09	4.19	0.77
-7.83	1.57	-4.25	-1.73	-2.39	0.21	-0.97	1.93	1.57	4.42	6.46	4.01	3.12
-4.14	-6.21	1.77	4.22	0.58	4.33	-2.91	-7.81	-1.53	5.18	3.34	3.78	2.49
-1.79	-5.47	-0.74	2.49	6.52	8.16	0.46	-0.24	-1.50	0.42	0.33	0.02	-0.59
-12.18	-10.78	0.29	2.85	1.83	0.37	2.70	4.79	-1.02	-0.81	2.77	1.50	-2.84
-13.91	-19.82	-2.10	5.05	6.11	0.84	1.60	6.94	-4.02	-2.75	1.96	-0.19	-5.97
13.59	18.58	13.50	5.10	-0.80	-4.07	-6.19	6.07	-3.18	-2.36	5.26	1.71	-1.32
-2.58	3.97	9.00	7.60	3.59	1.93	0.19	3.34	-3.84	-0.16	2.60	-1.95	-1.54
-4.63	-1.47	-0.00	3.62	1.02	2.03	0.47	-0.96	1.43	2.46	0.65	0.81	-0.55
-7.67	2.16	-0.10	1.46	0.01	-0.34	0.13	0.09	-1.11	-0.88	-0.91	-0.48	-0.31
-4.11	-4.43	0.81	3.58	4.87	8.48	1.45	-0.81	1.94	0.97	1.57	2.46	-1.06
-3.61	-9.52	2.89	4.48	6.28	10.08	-0.63	-2.07	1.37	1.56	3.16	0.12	-3.52
-1.07	-15.27	6.11	11.77	5.02	7.26	-0.51	-0.03	3.99	-0.96	-0.07	-1.04	-6.69
-0.43	-17.07	13.63	11.89	2.19	6.71	-0.99	4.51	3.86	-6.98	0.49	-1.18	-10.05
2.53	-21.30	19.35	15.12	2.95	8.69	-0.53	7.81	6.32	-6.60	3.45	0.81	-10.15
9.09	-29.05	24.41	17.84	3.25	7.36	0.78	9.16	5.29	-9.12	3.36	2.54	-8.91
-17.23	-10.57	6.38	12.93	5.66	2.37	7.65	13.11	3.97	-3.37	2.90	3.50	-3.91
-12.86	-15.81	13.12	11.26	-3.11	-1.49	-2.40	5.47	5.71	-4.53	1.53	5.05	-4.06
0.50	-41.47	31.83	13.71	-6.34	3.28	0.22	10.19	4.15	-9.50	-1.81	6.22	-2.55
-5.74	-36.59	30.95	15.19	-6.26	1.45	1.67	11.01	5.11	-9.37	-1.85	7.07	-1.69
-5.46	-33.68	30.57	15.85	-5.23	0.25	-1.22	9.36	7.59	-7.23	-1.37	8.10	-0.54
-7.58	-35.66	34.07	15.82	-8.09	0.95	-1.64	11.74	10.14	-7.25	-0.16	6.43	-0.51
-13.30	-32.78	30.35	13.63	-9.57	1.47	-1.80	11.33	7.91	-7.77	0.42	4.15	-1.81
-6.32	-37.90	39.10	11.82	-13.41	-1.17	-5.27	11.19	6.64	-6.51	-0.06	2.95	-1.14
-18.53	-25.18	24.98	13.79	-8.22	1.59	-2.66	3.65	2.60	-8.68	1.37	5.32	-0.58
-10.04	-28.73	29.39	10.49	-11.08	0.48	-0.94	8.71	2.97	-7.12	1.68	5.90	-1.56
-4.28	-38.89	37.92	5.79	-18.64	0.67	-3.69	10.68	2.56	-11.85	3.38	4.66	-0.95
-2.59	-42.49	37.47	4.32	-16.87	-0.21	-3.47	11.25	5.57	-10.93	3.75	4.18	-0.23
-1.89	-38.66	31.74	5.40	-16.74	2.07	-5.95	12.05	4.81	-10.40	2.37	4.64	0.33
4.22	-38.99	26.44	4.47	-15.35	1.42	-5.59	9.29	10.83	-9.85	1.44	4.75	1.49
0.14	-32.13	17.60	5.75	-4.03	1.62	-9.65	9.08	13.49	-5.96	2.22	5.21	-0.76
1.24	-29.82	12.46	7.24	-0.72	-1.33	-3.29	12.58	8.70	-6.59	1.40	3.67	-0.92
-9.95	-1.63	-3.22	0.69	0.44	-0.65	-0.50	1.22	0.97	0.38	0.89	0.35	-0.24
-16.16	-4.14	1.77	4.12	-1.57	-0.95	3.51	2.56	-2.34	-2.30	0.41	0.44	-1.79
3.74	-6.94	8.71	11.24	1.27	3.38	-0.94	-0.96	-1.45	-1.98	4.17	-0.57	-5.34
-1.67	-4.33	6.13	9.93	2.45	3.53	-1.07	-2.97	1.08	2.61	4.67	1.11	-3.38
-7.38	-3.39	1.68	6.49	4.73	5.52	0.33	2.89	2.09	0.92	3.48	0.23	-2.92
-6.22	-0.06	2.24	6.38	3.59	4.87	1.08	1.49	1.36	1.24	3.85	1.06	-2.52
-7.53	-4.19	3.57	4.69	3.87	4.98	0.64	2.10	1.46	0.41	4.55	1.25	-1.88
-16.33	-2.54	3.57	0.65	-0.18	2.62	0.10	1.20	-1.01	-1.63	1.95	-1.27	-1.69
-10.64	0.44	-0.97	0.25	-0.10	0.62	0.36	0.51	0.46	0.33	0.15	0.11	-0.25
-11.59	0.15	-1.74	-0.57	0.26	0.95	-0.07	0.00	0.57	-0.68	-0.32	-0.04	-0.20
-16.44	-8.20	5.79	-0.63	-0.06	-1.63	-7.28	-1.99	-1.54	0.65	2.62	0.68	-3.47
-24.93	-6.74	9.23	-1.53	0.76	2.14	-3.59	1.81	-2.33	0.02	0.49	0.60	-1.13
-26.83	-2.61	4.66	1.60	5.98	6.00	-4.46	-3.00	-2.25	-3.45	2.80	2.76	-0.90
-25.72	-5.11	2.07	-0.35	3.65	3.55	-1.03	2.27	3.75	-1.38	-0.45	2.33	-0.54
-17.76	-0.64	3.17	0.22	-1.10	3.63	0.88	2.52	2.57	-0.84	1.24	0.41	0.23
-15.88	-2.25	0.67	2.93	0.82	-0.46	0.42	3.17	1.97	-0.80	-1.40	1.32	0.77
-11.40	-0.85	-3.01	-0.53	-0.20	-1.68	-2.21	0.36	2.00	0.10	0.33	-1.23	0.55
-15.59	-2.26	-1.67	-1.75	-1.53	1.39	0.38	-2.74	0.28	2.76	0.84	0.01	1.16
-12.05	-1.00	-0.33	1.85	0.29	0.39	-0.04	1.70	1.30	-0.10	-0.24	-0.33	-0.68
-12.15	-2.21	-0.63	0.15	0.49	-0.91	-1.05	1.21	-0.03	-0.24	-0.32	-0.46	0.12
-13.08	-1.55	-0.47	0.90	1.10	-1.34	-0.68	1.32	0.90	-0.53	-0.80	0.62	-0.17
-12.55	-2.33	0.20	0.83	1.06	-0.59	-3.09	2.14	0.47	-1.48	0.12	-1.96	0.27
-12.49	-2.08	3.97	0.86	0.21	1.50	-0.37	1.03	1.84	1.49	3.43	-0.18	-0.43
-11.52	-1.18	-0.37	1.54	1.17	0.42	-1.95	0.19	2.64	-2.48	-0.81	-2.24	-2.16
-19.05	-3.20	1.25	5.71	1.89	-1.48	-1.48	-0.16	-1.64	-3.92	0.67	-2.22	-1.32
-10.12	0.12	-1.64	3.26	2.20	-1.72	-1.26	0.19	-2.15	-1.46	0.23	-0.28	1.73
-20.55	-3.65	0.61	1.72	5.60	8.49	-2.13	0.13	2.61	0.69	-0.41	-0.61	-1.17
-16.99	2.10	1.43	1.37	0.72	9.42	-4.64	0.04	4.75	2.44	2.67	-1.77	0.60
-19.35	2.19	-0.52	7.63	7.05	5.92	0.44	2.42	2.49	0.98	4.20	-1.67	0.95
-8.33	5.32	9.87	10.89	-0.00	6.47	1.76	2.64	6.40	0.89	0.74	-0.26	2.26
-16.78	-2.94	4.74	2.45	-1.80	2.69	0.63	0.46	2.65	-0.33	0.11	-0.37	1.63
-19.13	1.71	4.12	5.75	-4.33	2.10	0.22	-1.02	1.76	-0.19	-0.97	0.96	-1.98
-19.62	-2.18	0.27	-0.35	-3.25	-1.07	-1.45	-0.52	1.21	0.78	-0.26	0.50	-0.15
-17.45	-0.59	8.08	0.89	-2.45	0.48	-2.02	1.01	-0.78	-1.45	1.87	0.47	1.23
-10.69	0.50	-0.90	0.36	-0.47	0.15	-0.27	-0.19	-0.47	-0.50	-0.47	0.01	-0.01
-10.13	0.84	-0.10	0.91	0.40	0.84	0.80	0.88	-0.03	-0.47	-0.78	-1.13	-1.29
7.57	13.00	6.71	-1.40	-8.06	-1.78	-3.44	-1.66	1.34	0.31	1.28	-0.01	-1.26
7.68	12.07	8.35	-0.68	-10.07	-5.61	-5.24	-3.67	-1.15	-1.68	-4.22	-3.69	-0.55
5.07	11.86	5.83	2.28	-10.14	-4.88	-3.60	-1.28	3.06	-3.64	-0.95	-1.86	-4.60
4.67	8.80	2.84	-2.05	-8.47	-7.06	-3.61	0.99	2.92	2.98	1.68	-2.43	-3.92
2.80	6.97	4.66	-3.84	-10.05	-5.10	-2.72	3.46	4.20	1.04	0.44	-2.70	-6.17
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
-6.76	-8.24	-3.59	-2.28	-2.43	6.75	5.37	6.70	3.46	-5.41	3.16	0.79	2.77
-5.10	-4.43	-2.08	-5.43	-6.69	4.85	3.70	1.84	-0.62	-3.39	-2.27	-0.43	0.83
-4.55	-1.11	-2.52	-7.14	-4.27	0.49	0.63	1.47	-1.97	-3.22	3.70	2.36	1.30
2.69	-4.80	-3.54	-1.73	-1.34	1.56	3.68	1.33	2.43	-1.03	3.13	-0.99	-0.90
1.65	-0.45	-4.46	-6.13	-5.32	3.43	3.13	0.42	-2.40	-0.77	1.49	-0.60	1.16
1.57	-0.87	-3.77	-4.01	-1.79	0.34	3.48	2.44	-0.08	0.17	0.14	2.15	3.90
-1.69	-1.85	-3.88	-7.58	-6.81	3.21	2.82	2.19	-0.03	-1.66	1.78	3.76	0.50
-1.98	-4.10	-4.12	-4.07	-3.29	3.01	-3.65	-1.09	1.26	0.27	1.71	3.68	0.81
-12.24	-3.68	-2.81	1.33	-0.97	0.79	1.98	0.66	1.47	0.59	0.62	1.68	1.66
-3.68	-1.79	-2.24	-1.17	-0.25	3.33	-0.75	-3.48	-2.86	0.17	-0.05	4.83	0.27
-1.25	-3.82	-0.30	0.15	-2.44	-3.90	-5.92	-3.97	-3.51	-2.65	0.66	0.03	-1.16
2.56	0.78	-4.60	1.42	1.75	-0.84	-3.36	-0.33	-1.19	0.88	4.36	2.10	0.54
-1.01	-5.87	-5.11	3.54	-2.45	-2.98	-3.19	-4.08	1.29	0.76	-1.69	-3.92	-2.62
-4.24	-1.67	1.72	5.19	-1.43	-3.25	-2.71	-0.08	3.60	1.12	2.45	2.08	-1.28
-3.78	-2.40	-4.99	0.36	-4.63	-3.33	-2.16	-0.15	-0.15	0.99	5.40	3.49	1.45
-0.93	-0.87	4.02	1.08	0.72	0.24	-5.00	-3.28	-4.23	-3.81	3.25	1.51	-0.67
-8.07	0.50	-2.26	0.06	0.23	-1.89	0.56	3.34	-0.45	-2.63	1.19	-1.41	-1.96
-8.54	2.82	-1.07	3.72	4.75	0.85	-1.04	1.84	-1.56	0.12	3.74	0.83	-2.70
-4.99	-2.77	-6.09	-1.72	-0.58	-5.81	-5.10	-2.13	-2.31	-6.70	1.90	1.42	1.47
-11.00	1.40	-6.87	-10.72	-1.05	-6.75	-2.96	-3.23	-4.23	-3.18	-0.29	3.39	2.61
-15.00	1.71	-2.46	-4.33	0.76	-3.29	-0.21	1.32	-0.49	-4.10	0.91	-3.69	-3.98
-11.84	2.01	-3.00	3.87	-1.83	-3.25	-2.16	-1.91	-1.66	-5.48	5.51	5.47	2.16
-2.83	7.45	-1.94	4.05	-1.39	1.50	0.33	-2.22	-0.42	-7.67	-5.13	-2.54	-0.94
-3.99	7.67	-0.73	5.67	-1.58	-0.58	2.36	-1.46	-2.93	-7.79	1.40	4.49	2.09
-8.38	0.70	-2.51	-2.46	-1.63	2.16	1.35	1.17	2.19	-0.56	0.20	1.82	0.79
-11.22	3.72	-3.57	1.22	0.49	2.05	-0.49	-1.18	-1.22	1.62	2.91	4.92	1.42
-11.16	4.86	-0.92	-4.90	-4.36	3.16	1.77	2.77	-2.08	-6.06	2.68	3.58	2.05
-12.78	-5.60	3.99	-0.72	-3.66	9.80	4.08	-0.99	1.93	2.17	0.28	2.10	-2.61
-8.83	-2.15	-0.70	-0.63	-2.54	0.79	1.99	4.95	-0.37	-0.15	5.15	-0.88	-2.42
-2.98	-6.62	-0.21	4.13	-5.90	-0.75	-1.06	-1.60	-4.46	-5.93	1.60	1.95	-1.53
-10.36	-16.05	-0.98	6.15	-0.15	6.19	5.55	3.88	1.51	-4.01	1.59	-0.53	-3.00
-5.05	-7.55	-0.22	1.66	-0.58	1.19	2.74	3.14	-0.55	-2.37	0.02	1.77	-0.88
-14.65	-10.01	-3.62	-0.25	-3.78	0.15	-4.43	-1.87	-3.15	-2.94	-1.64	3.28	-0.36
-9.96	-7.08	5.36	0.44	-2.45	-1.71	-0.67	4.34	4.82	3.59	3.81	4.19	2.19
-4.18	-3.75	12.70	7.24	1.29	3.07	-1.64	1.15	2.49	0.80	1.11	1.33	-1.68
-0.85	-1.01	6.53	-2.14	-5.85	3.20	4.77	-0.47	-3.14	-0.05	3.40	1.01	0.78
1.70	-0.18	1.83	1.88	1.16	7.43	6.54	3.27	0.87	3.90	3.15	-1.72	0.27
-3.54	-0.17	3.75	1.60	5.58	6.58	4.38	3.04	6.11	2.92	-0.07	-1.95	-2.98
-10.92	-7.89	0.72	5.55	3.84	4.11	-0.25	-0.26	1.45	3.79	1.47	1.84	-2.63
-6.60	-0.16	3.25	-0.78	3.70	2.41	-0.89	0.21	0.72	2.70	2.69	0.58	-4.49
-11.34	0.01	-0.41	-3.72	-2.02	-4.40	1.53	-0.57	1.13	0.26	-0.76	1.86	1.70
-11.18	-4.70	-0.98	-0.09	-1.62	0.47	2.24	2.87	-0.68	-4.28	1.45	5.62	0.66
-7.51	1.70	-0.31	0.13	2.33	1.35	0.80	3.15	5.45	2.14	1.04	3.16	1.58
-6.37	-2.23	-0.81	-0.06	-0.13	2.20	2.03	-1.18	-1.37	3.69	2.11	-1.34	0.35
-9.85	0.67	3.50	0.38	-5.45	-4.47	-1.80	0.74	4.15	3.54	1.06	-4.90	0.67
-7.01	0.45	4.64	4.19	-3.64	-5.81	-2.03	-1.89	-1.20	4.72	7.06	3.61	0.36
-8.66	-3.89	-0.19	-3.63	0.57	-1.68	0.58	1.53	6.19	6.22	4.83	-0.64	0.07
-4.54	4.33	3.12	-3.37	1.31	-0.55	0.95	-3.27	0.80	5.43	2.30	0.16	-3.11
-15.71	-3.26	0.96	5.16	2.40	-3.46	-0.33	1.13	3.19	4.71	5.40	-0.17	-1.63
-11.09	-4.86	-6.16	1.66	-2.98	-2.24	1.40	2.96	2.62	5.22	3.35	3.17	3.02
-11.75	-6.90	-2.61	1.32	-5.40	-6.81	-3.53	-4.86	-6.58	1.58	2.74	2.00	2.60
-5.07	-2.58	4.50	5.18	-1.99	-2.72	-1.35	-0.81	-0.62	1.99	0.13	2.30	2.71
-5.16	3.82	5.08	4.17	3.19	-4.05	-6.10	-6.01	-4.74	-3.20	0.56	1.97	-1.54
-5.44	-2.42	-5.60	2.12	2.44	-6.67	-4.81	-2.76	-1.51	-3.72	5.49	2.42	3.83
-6.29	-0.70	-0.09	2.44	0.70	-2.33	-3.27	-3.19	-2.98	-0.31	0.73	2.24	3.07
-7.42	0.53	1.17	2.03	1.03	1.33	-0.64	-3.30	-1.20	0.37	-1.87	0.66	-0.25
-8.93	1.18	-2.09	-3.26	-2.84	0.19	-1.22	0.62	-0.71	2.60	2.46	-0.55	-0.43
-5.91	-0.71	-2.59	-1.96	-0.90	1.41	-1.01	0.94	2.48	-0.49	-1.20	1.48	0.96
-4.77	-3.44	3.15	3.80	-2.32	-4.27	-6.40	-6.95	-4.85	-2.11	0.84	-0.35	-2.58
-8.65	-2.55	10.25	6.75	-8.30	-9.96	-7.78	-0.73	1.19	-2.74	-2.01	-0.97	1.78
-11.76	1.40	3.20	2.57	-0.42	-4.67	-3.02	1.21	-0.02	0.39	-1.61	2.35	1.82
5.82	3.46	3.90	8.06	3.44	-7.87	-0.87	4.01	3.89	1.69	1.10	1.48	-3.25
12.72	2.69	5.27	4.64	-1.12	-2.39	-1.82	7.51	3.16	1.35	4.37	-0.82	-3.68
15.70	-0.85	4.00	13.19	0.94	-5.49	0.68	9.07	-0.63	-3.57	2.99	3.77	-1.37
-4.91	0.46	1.17	4.68	-1.06	-2.71	2.44	4.25	-0.02	-1.43	-0.03	1.12	-0.96
13.77	-7.16	11.65	17.61	2.30	-1.67	-0.91	3.33	1.71	-2.20	-2.24	3.32	-2.73
-2.54	-2.43	5.42	14.29	4.54	-4.44	2.22	10.55	5.35	-0.20	2.89	3.35	-0.89
-6.47	1.37	5.41	13.95	5.13	-5.74	2.38	7.29	4.66	0.45	4.61	3.81	-1.96
-13.21	2.51	3.87	11.02	3.78	-1.85	-1.19	4.91	3.37	0.82	2.70	1.73	-0.25
-10.99	-13.65	6.21	4.34	0.73	4.32	-0.62	0.47	-1.25	3.74	2.79	0.87	-2.60
-14.10	-17.42	-0.08	-0.30	0.66	-0.49	-4.91	0.38	-2.16	5.06	1.29	-1.43	-3.96
-6.74	-18.84	4.18	9.52	8.22	0.57	0.67	5.50	1.30	-0.12	-1.77	0.57	-1.99
-10.52	-17.62	14.43	16.98	3.01	-0.63	-4.09	1.88	2.62	-5.85	-1.65	1.74	-4.49
-12.59	-16.77	8.60	10.54	-1.15	-2.69	-4.91	0.24	2.18	-5.04	-2.60	1.44	-3.91
3.12	-31.12	20.71	17.55	0.73	4.61	-8.14	0.62	8.98	-6.21	-0.63	0.92	-4.74
-5.99	-21.46	4.28	12.07	-2.55	9.84	1.27	-1.94	4.02	-2.34	1.64	6.14	-2.47
-9.18	-26.38	4.80	8.45	-2.96	7.01	-2.11	-3.42	7.46	-0.84	4.70	9.87	-0.96
-5.73	-27.66	12.95	13.55	1.62	8.11	-5.32	-1.06	8.59	-3.87	4.38	3.52	-6.07
-3.29	-35.14	21.30	15.28	-2.79	6.51	-7.70	2.78	9.32	-6.11	2.63	1.81	-2.32
1.05	-42.25	29.82	14.59	-3.06	6.44	-8.16	8.99	7.56	-7.16	0.67	0.47	-4.88
-1.47	-43.09	32.38	14.81	-3.66	4.19	-6.96	9.30	8.14	-8.48	1.55	-0.84	-4.15
-3.30	-31.12	26.23	13.00	-6.80	0.55	-6.83	5.84	2.54	-7.09	-1.49	3.28	-1.63
-5.16	-38.79	37.14	16.76	-2.39	3.64	-2.54	8.77	7.46	-8.38	1.30	1.49	-3.68
-6.71	-39.75	37.70	15.89	-2.89	3.85	-2.58	10.16	7.35	-6.31	1.25	2.36	-4.11
-6.56	-41.19	39.62	14.74	-3.15	4.17	-4.49	11.34	5.55	-5.85	1.04	2.28	-3.57
-9.53	-38.57	35.83	14.39	-3.79	3.28	-3.98	9.65	6.40	-5.62	1.46	1.65	-2.26
-7.99	-40.33	36.74	13.69	-4.14	3.84	-4.15	9.29	4.38	-5.63	-0.61	3.52	-2.94
-11.90	-37.71	35.85	14.39	-5.09	3.62	-4.51	8.89	4.80	-7.07	1.65	1.64	-1.34
-11.74	-40.99	36.60	15.46	-1.45	3.79	-7.38	6.42	2.97	-4.14	3.46	4.22	-0.04
-7.83	-29.83	31.89	12.41	-5.05	1.12	-1.15	7.62	2.77	-8.59	-0.71	0.63	-3.51
-11.25	-37.94	40.54	14.84	-2.54	3.07	-1.22	11.62	7.10	-7.39	1.15	1.76	-2.82
-11.49	-39.69	41.12	14.85	-3.13	4.39	-1.99	12.61	5.65	-5.92	0.33	2.63	-2.33
-14.10	-38.83	40.12	13.93	-4.53	5.08	-3.17	10.51	5.87	-6.52	3.26	2.95	-1.07
-13.25	-39.85	40.46	12.97	-5.33	6.19	-2.34	10.00	5.53	-6.22	2.54	1.74	-2.50
-13.78	-36.79	38.00	13.25	-7.82	3.69	-2.77	8.70	5.85	-6.12	2.30	0.91	-2.78
-9.67	-37.76	37.89	11.38	-7.26	3.25	-3.51	7.96	4.62	-5.40	1.44	1.18	-4.10
-10.45	-32.53	26.16	10.51	-8.23	4.38	-2.37	6.91	5.08	-4.88	6.03	6.38	0.94
-9.47	-28.23	23.89	11.19	-5.26	3.61	-1.79	9.10	4.48	-6.98	4.57	4.37	-0.22
-7.42	-34.39	39.19	10.59	-5.95	3.10	-1.78	10.06	4.44	-7.54	2.93	3.94	-1.94
-4.11	-33.60	40.58	9.97	-8.66	2.92	-4.67	11.46	3.22	-6.29	3.28	3.17	-2.17
-6.83	-30.04	35.71	11.94	-10.05	2.73	-3.82	10.97	3.42	-8.03	2.96	2.12	-1.66
-4.98	-31.44	36.93	10.67	-8.37	-0.21	-2.02	8.77	3.35	-7.73	2.19	2.64	-4.23
-4.37	-30.87	38.58	10.97	-7.68	2.17	-3.89	11.72	1.48	-6.25	3.55	2.91	-3.77
-4.97	-28.43	38.42	13.72	-7.24	2.50	-2.95	12.22	5.33	-8.51	5.77	3.77	-2.12
-15.11	-9.61	22.15	20.66	-1.31	-3.30	0.38	4.26	1.62	-3.81	1.78	4.17	-1.31
-12.49	-18.47	21.71	9.81	-6.53	1.75	-0.71	8.57	6.00	-4.72	2.24	1.91	-2.54
0.66	-28.16	35.47	12.91	-9.00	2.44	-1.24	8.42	3.82	-7.49	4.89	0.89	-1.03
-8.15	-23.22	32.50	12.42	-4.19	1.03	-1.10	11.34	3.42	-3.45	4.73	5.42	0.22
-1.32	-31.78	39.77	13.22	-7.32	3.11	-2.85	12.16	3.46	-7.33	5.11	3.18	-0.96
-1.73	-27.85	37.28	12.25	-6.07	1.80	-3.58	10.85	3.86	-5.85	2.21	3.69	-2.43
-0.62	-22.94	34.55	11.56	-6.23	-2.55	-0.17	8.06	2.76	-5.87	2.96	3.82	-2.61
-1.60	-22.43	31.00	11.06	-7.63	0.07	0.36	8.28	-0.74	-4.74	4.73	2.54	-3.42
-7.52	-12.10	15.07	8.31	0.05	-0.28	-3.89	0.49	-0.22	-3.96	1.48	1.24	-2.07
5.07	-22.84	15.09	9.06	-0.19	-1.77	-0.75	5.96	-1.22	-5.80	2.20	0.65	-2.00
0.78	-21.06	37.43	11.67	-8.43	1.43	-0.33	7.25	2.01	-4.93	2.16	3.18	-1.91
-5.55	-17.41	38.84	14.45	-10.80	-1.32	1.83	9.59	1.53	-4.68	2.14	4.01	-4.18
-10.02	-19.88	40.52	16.44	-11.48	0.26	1.90	9.49	2.46	-4.63	3.86	3.64	-2.84
-4.40	-22.68	39.94	12.57	-6.80	1.93	-0.21	9.56	3.07	-5.75	4.32	3.74	-1.51
0.87	-27.43	39.84	11.59	-10.50	1.77	-3.79	12.28	4.21	-7.38	2.43	5.08	-1.59
4.55	-25.85	39.95	8.06	-11.95	1.26	-4.99	8.73	2.35	-5.08	4.53	4.41	-1.31
-13.59	-15.69	23.16	9.17	-5.56	-2.16	-3.49	1.21	-1.08	-5.23	1.12	1.49	-0.63
-7.08	-24.16	23.18	7.56	-6.29	-0.19	-3.99	3.05	1.12	-5.22	0.38	1.02	-5.06
7.23	-26.70	33.02	10.84	-7.74	1.20	-2.19	8.03	6.62	-7.47	0.55	2.90	-1.78
2.40	-18.90	19.08	10.38	-3.86	1.88	-7.41	5.80	12.32	-1.13	6.96	7.38	-0.94
5.68	-18.28	15.76	11.30	-2.24	-1.36	-5.57	8.48	4.07	0.33	5.89	1.52	-2.09
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
-19.53	-4.33	-6.05	6.08	6.07	2.92	0.94	1.63	2.03	-1.41	-3.50	-0.62	-0.30
-17.86	-5.11	-11.28	-1.97	5.68	2.22	2.07	0.01	-2.41	-3.03	-6.39	-4.20	-1.54
-19.65	-6.62	-0.79	0.05	4.56	4.80	3.35	-0.84	1.37	1.54	-2.94	-0.81	-0.63
-19.92	0.00	0.86	1.66	4.37	0.10	5.83	-1.85	-1.67	-4.53	-3.10	-0.63	3.57
-20.38	-2.26	4.18	3.32	7.50	6.55	3.99	0.55	2.23	-3.43	-7.04	-0.65	2.71
-22.58	-7.70	-1.17	4.68	3.99	0.07	-0.41	1.78	0.98	-1.75	0.15	-0.70	2.85
-23.43	-3.62	0.96	3.12	-1.84	-3.18	-1.17	-0.42	-1.61	0.40	-2.96	1.15	4.58
-12.59	4.98	1.95	4.52	3.90	2.13	0.03	0.21	2.62	2.92	-1.18	-0.78	1.50
-14.36	-0.04	7.11	7.17	0.98	1.64	-2.38	0.18	-1.84	-4.46	-1.57	-2.22	2.40
-7.57	2.47	3.72	6.18	-1.05	-3.27	0.10	-0.88	-0.25	-2.57	-1.65	-0.92	3.85
-11.60	3.52	6.82	8.94	4.34	-1.40	-2.34	-0.87	-0.75	-0.37	-1.87	1.09	6.41
-15.01	0.62	4.10	8.49	4.21	0.33	1.43	-0.36	-0.91	-4.45	-0.98	0.83	2.12
-10.70	-1.50	8.71	9.47	6.08	3.27	4.38	-1.52	0.96	-0.88	-2.64	0.80	0.45
-11.51	-1.65	4.70	10.45	3.16	4.65	5.58	-0.64	0.76	-1.25	-1.25	1.89	4.52
