-0.22	-4.34	-5.48	1.01	-0.36	-1.38	-3.16	-6.65	-2.84	-2.85	1.64	0.41	1.30
7.07	-0.42	-1.43	2.84	-1.20	-0.85	-3.40	-2.53	-3.87	0.78	-0.34	-0.28	3.83
9.21	0.57	-2.08	0.58	-2.11	-4.98	-5.27	-5.47	-4.33	2.89	0.32	-4.25	-0.62
-3.07	-2.28	-1.37	4.27	-0.25	-5.78	-2.02	-2.32	-3.40	0.13	1.41	-3.61	-3.17
5.31	-0.46	-2.61	0.65	-1.08	1.01	-3.07	-3.75	-2.82	4.19	7.60	3.51	1.00
-2.65	4.62	-3.97	5.52	-2.21	1.69	-1.07	-5.84	-3.88	0.15	2.30	-0.12	2.00
-2.11	5.81	-3.06	-0.27	-5.15	-1.85	-5.02	-8.09	-4.20	3.51	3.78	-2.91	-0.01
-5.97	9.22	-3.64	-0.65	-3.78	-0.60	-1.45	-7.53	-5.24	-2.60	2.62	-0.79	-1.95
-10.10	3.93	-4.17	-1.92	-2.38	-0.04	-4.02	-4.81	1.09	-0.07	1.68	-1.46	-4.65
-13.50	6.78	-8.70	-0.93	-1.91	-1.61	-1.80	-5.72	1.50	0.05	2.75	2.20	-1.74
-5.84	6.34	-2.36	5.49	1.71	2.05	3.90	1.46	2.94	1.99	4.39	-0.01	-1.70
-15.25	12.49	1.63	-1.12	-0.58	5.71	2.39	-0.08	4.12	1.74	7.32	-2.17	-2.47
-18.40	16.88	-2.42	5.55	4.06	5.62	2.43	-3.87	0.23	-2.40	3.93	-3.91	0.18
0.51	5.27	-1.16	-3.64	-0.04	6.34	1.78	-3.34	0.74	6.08	3.09	-2.97	-4.79
-1.33	6.63	1.12	-3.65	-1.74	-0.21	-1.21	-1.69	1.35	6.51	6.49	3.56	-1.86
-3.54	3.47	1.56	-4.09	0.92	0.32	-5.71	-5.42	-1.35	5.32	4.35	1.29	-3.92
-15.93	-0.26	0.89	-5.67	-1.61	6.35	0.79	1.76	4.59	9.79	6.21	0.65	-4.00
-8.96	2.41	9.81	-5.41	-3.37	1.30	-3.52	-1.56	-4.71	-0.77	1.63	-1.15	0.98
-16.31	0.23	2.25	-6.77	-3.23	6.73	5.80	2.56	2.14	2.11	-0.08	-1.81	-1.78
-18.02	-5.35	2.24	-5.36	-6.31	5.17	2.87	-1.17	-3.26	3.29	-2.59	-0.24	1.17
-22.49	1.65	14.70	4.83	5.86	4.97	11.77	-0.76	2.60	0.72	-6.00	1.82	1.87
-13.51	-3.80	22.56	3.78	-0.27	9.26	1.49	1.99	4.41	4.30	-0.75	3.49	-1.17
-17.08	-12.77	27.62	8.47	-5.31	0.69	-2.27	1.56	9.69	3.93	2.39	6.32	-0.91
-32.30	-19.92	32.99	2.35	-2.14	3.85	4.47	3.05	7.94	-1.89	-2.56	4.50	1.41
-32.78	-21.02	34.60	8.42	-1.38	6.52	3.66	2.58	10.12	-3.50	-2.27	6.43	-0.45
-15.42	-2.13	11.65	-1.68	-3.82	4.65	1.96	-3.54	1.33	0.91	-2.29	0.58	0.73
-8.72	-8.64	17.23	3.45	-6.17	5.62	1.79	-1.54	6.21	-2.18	-2.08	5.65	-0.38
-33.21	-9.31	26.73	4.21	-1.97	2.76	3.11	-0.42	8.27	-2.67	-0.14	7.65	1.60
-32.91	-7.46	22.80	-1.44	-1.80	2.77	5.21	-1.94	11.17	-2.16	0.68	4.08	-1.01
-21.68	-1.57	24.08	-0.82	-1.05	4.75	0.02	-1.39	8.01	-2.10	3.57	6.01	0.82
-25.08	1.58	20.25	0.65	-0.15	-5.10	0.32	-0.28	8.48	-5.71	0.10	7.01	5.54
-17.42	-7.30	21.83	-2.80	1.39	3.74	1.64	1.73	10.65	-5.41	-1.04	2.43	-0.37
-13.51	-6.29	23.01	-7.39	-2.38	-0.48	-1.15	5.30	9.57	0.32	-2.53	4.58	3.35
-6.47	-12.67	21.22	14.03	-1.59	4.55	0.91	3.84	8.91	-1.45	-4.55	-0.43	2.76
-2.29	-10.18	17.73	12.67	-2.57	2.71	-0.45	0.94	5.39	-0.23	-1.00	0.89	0.16
11.42	-16.91	19.40	18.85	-0.32	1.53	1.19	-0.21	3.76	-1.42	-5.29	-3.12	3.43
16.75	-18.90	17.18	14.35	1.07	-0.89	-3.66	-0.34	0.79	-1.88	-4.42	-3.65	0.84
21.05	-20.59	19.45	9.65	0.17	-3.33	-8.22	-2.09	-0.74	-4.01	-6.66	-0.93	-2.11
21.15	-21.60	15.34	5.64	-0.74	-5.16	-11.25	-1.89	-0.83	-5.91	-4.95	1.21	-1.43
22.00	-22.52	14.11	2.05	0.46	-9.47	-11.94	-2.02	-2.80	-3.32	-3.28	1.38	0.72
24.83	-20.23	15.97	-3.50	-0.43	-9.75	-14.77	-5.25	-1.23	-1.13	-3.53	2.96	-0.38
22.55	-19.15	5.97	1.07	-1.36	-10.80	-13.05	-4.14	-0.98	-2.22	2.05	0.94	-0.17
20.96	-17.87	7.66	-0.05	-4.93	-7.21	-14.88	-5.88	1.22	-1.22	0.55	1.52	1.45
21.66	-16.51	5.99	-1.62	-0.56	-9.23	-15.61	-5.60	1.87	-2.63	1.50	2.08	-0.61
22.91	-18.58	6.66	0.08	1.16	-11.53	-13.67	-6.01	0.97	-2.92	1.17	2.29	-1.50
24.10	-21.19	7.98	2.15	-0.26	-10.49	-13.84	-5.90	-3.26	-1.34	1.17	-0.90	-0.85
24.19	-14.87	5.97	1.60	4.17	-10.51	-16.51	-2.07	-5.61	-3.33	2.47	-2.81	-2.02
24.28	-16.10	9.29	3.82	6.46	-8.97	-11.95	-4.45	-5.33	-4.28	0.82	-5.10	-5.48
17.28	-13.11	8.64	5.33	9.74	-6.24	-9.63	0.27	-6.10	-4.19	1.68	-6.38	-5.97
6.07	0.87	-3.05	1.82	6.19	0.28	-3.60	1.47	-1.35	-1.68	4.10	0.53	-2.70
-2.19	-2.48	-0.34	3.97	4.31	-1.72	-6.07	-1.49	-0.41	1.33	2.16	-1.61	-1.42
14.27	-10.18	10.82	4.47	16.83	2.80	-6.19	5.19	-6.03	0.92	5.43	-2.60	-8.30
15.54	-11.39	9.14	3.75	14.69	8.83	-10.54	5.55	-4.23	0.86	7.79	-1.33	-6.27
4.11	-5.47	4.19	4.80	16.46	3.82	0.29	-2.57	1.51	0.93	9.59	-0.47	-6.19
7.57	-12.84	12.92	1.05	17.79	9.13	-8.75	5.36	-2.58	0.94	12.46	0.06	-7.40
12.69	-13.19	5.22	8.53	13.90	9.22	-5.13	4.73	-5.29	5.33	9.98	-0.79	-4.05
10.16	-11.05	3.07	8.87	11.33	8.80	-0.02	1.75	-1.28	4.74	8.27	2.12	-5.34
9.71	-10.09	5.68	10.19	14.53	9.79	-4.39	-3.22	-2.07	2.64	10.66	-1.17	-1.12
13.92	-8.07	0.09	6.61	8.13	8.09	-1.77	-0.11	0.95	2.40	6.05	-0.05	-2.04
18.09	-21.83	10.69	4.77	9.59	12.71	-1.71	1.06	-0.14	5.84	7.53	2.43	-0.43
17.11	-17.78	10.16	5.93	11.31	14.35	-1.32	1.70	0.25	2.11	8.96	2.72	-1.52
19.50	-17.07	10.02	6.36	11.43	15.83	0.74	2.06	-1.54	2.04	7.78	2.20	-1.88
23.34	-17.92	10.28	5.07	10.83	14.38	2.52	-0.92	-1.47	-0.62	5.57	3.97	-0.16
24.72	-13.11	5.49	11.12	8.87	8.10	3.60	-0.12	-3.88	-4.92	2.22	1.11	-1.74
35.96	-14.01	6.18	11.74	-2.95	9.06	-0.47	-4.36	-7.91	-7.46	0.61	0.33	-3.10
-7.02	0.21	-4.10	-3.25	-0.46	0.10	-3.59	-5.98	-7.20	-5.54	-4.49	-3.37	-1.93
-3.58	4.04	1.34	0.66	-0.09	1.86	-0.49	-2.66	-2.78	-2.67	-2.58	-0.38	0.90
26.33	3.60	10.37	-4.41	-13.36	7.71	5.46	-1.42	-1.88	-5.98	-11.42	-2.83	-0.79
34.77	-0.93	14.42	-7.66	-16.91	10.91	2.83	4.62	-2.82	-6.82	-10.43	-6.64	-3.43
23.34	5.50	16.03	-7.64	-15.95	6.20	3.96	2.29	0.06	-6.36	-7.05	-6.50	-5.69
40.36	4.48	20.80	-9.04	-18.86	8.43	1.70	4.25	6.41	-4.13	-2.37	-7.79	-5.22
26.00	14.64	18.71	-4.41	-13.34	5.12	1.52	0.29	6.23	0.43	-3.37	-2.22	-3.15
37.09	15.91	29.58	-6.29	-24.13	8.91	-3.14	8.11	6.78	-1.42	3.01	-3.24	-3.40
-3.18	5.25	0.64	-0.12	-1.32	-1.73	-1.46	0.13	-0.22	-0.40	-0.19	-1.24	-2.11
-0.73	7.20	2.03	0.23	-1.60	-0.93	-0.11	2.40	4.67	5.02	3.56	1.60	-0.26
29.41	-0.30	1.47	7.57	-1.09	-5.83	-7.46	-3.21	2.58	4.97	3.32	0.28	-1.28
29.30	13.15	6.40	3.80	-5.55	-7.91	-1.32	5.31	2.20	-0.27	1.53	1.54	-0.30
25.74	5.14	-8.63	5.36	-0.18	-1.44	4.23	-2.33	-0.20	1.13	4.54	-0.78	-0.28
34.31	1.64	-5.55	3.02	1.94	-1.07	-1.01	3.79	-1.24	-2.16	0.11	-0.14	0.76
41.23	-18.32	-4.88	2.27	-2.49	3.12	2.88	2.54	0.39	2.12	1.55	-0.27	3.33
27.12	-1.42	-1.10	2.58	-2.39	-3.90	2.50	1.15	-0.56	0.49	-2.11	-0.20	0.88
0.96	3.22	0.33	0.91	-1.17	-0.82	-1.08	-3.72	-3.37	2.79	2.26	-2.43	-1.80
25.47	-9.19	2.05	3.87	-2.73	0.67	-2.16	-5.92	-2.83	-1.13	1.37	-0.94	-1.23
33.29	-7.65	6.83	2.16	-4.99	-5.58	1.43	1.20	-1.13	3.96	2.86	-1.12	-0.48
32.55	-1.17	-2.39	-1.70	-5.67	-2.35	0.12	-0.40	0.15	1.63	2.73	-0.87	-0.24
-4.60	6.08	4.67	5.80	3.49	1.90	2.67	1.48	1.32	-0.01	-1.15	-3.70	-3.78
-8.07	1.93	1.20	3.01	2.21	2.22	1.79	1.78	1.84	1.23	0.17	-0.31	-0.31
-7.65	2.28	1.87	3.02	2.44	2.93	1.93	2.19	2.45	1.28	0.39	0.12	-0.47
-10.73	-0.38	-1.47	0.06	-0.36	0.28	-0.25	-0.40	-0.58	-0.86	-1.50	-1.88	-2.53
-9.19	0.67	-0.49	1.73	0.85	0.75	0.18	0.15	0.32	0.39	-0.07	0.14	0.33
-9.36	1.40	-0.37	0.83	0.15	0.90	0.63	0.50	-0.54	-0.81	-0.74	-1.48	-1.38
-10.92	-0.34	-1.35	0.00	-0.43	0.48	0.48	0.72	0.80	0.85	0.38	0.03	-0.43
-9.87	0.42	-0.81	0.48	-0.25	0.18	0.05	0.50	0.25	-0.18	-0.43	-0.26	-0.46
-8.34	1.56	-0.43	-0.12	-1.11	-0.53	-0.86	-0.18	-0.00	-0.25	-0.57	-0.74	-1.02
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
4.37	-4.44	7.03	-0.73	-3.01	-0.94	4.82	2.53	4.85	-0.02	-2.90	-0.41	-1.46
4.32	-10.81	-1.43	-3.98	-5.30	-2.01	-0.82	3.15	7.11	4.71	-0.89	-2.00	0.44
4.66	-6.29	1.33	-6.20	-6.62	4.94	2.20	5.18	-1.34	-4.76	3.27	-1.94	-1.59
5.84	-0.73	-0.03	-8.20	-5.48	4.34	1.37	2.30	2.05	-3.88	0.32	-2.50	-3.26
9.66	-3.78	2.98	-3.62	-8.11	1.39	-4.05	2.26	3.46	-0.51	1.43	-1.19	-1.04
8.77	-3.32	-2.44	-8.05	-3.46	2.47	-0.68	5.92	3.42	-1.68	1.73	2.40	1.36
-2.27	4.91	0.70	-5.27	0.06	6.19	3.01	0.16	1.15	1.43	-2.84	-2.89	-0.00
2.61	-5.49	-8.73	-2.06	2.25	5.22	-0.10	-1.09	0.33	2.95	0.67	-0.76	-1.28
11.74	-4.50	-6.45	-10.27	0.34	8.06	0.66	2.40	-0.74	0.90	8.77	6.76	-0.86
10.97	-8.73	-6.07	-16.89	-5.14	0.33	-0.39	-3.05	-4.16	-1.11	10.58	8.11	-1.44
15.74	0.29	-5.65	-13.61	-1.48	6.17	-0.68	-4.35	-1.76	0.39	4.47	3.51	-1.39
13.46	-2.73	-4.23	-11.27	-5.65	3.34	4.20	-1.43	-3.21	-4.46	4.30	6.94	-0.65
16.61	-5.84	-4.17	-6.65	-3.08	-2.62	-0.98	-3.40	-7.01	-2.15	9.67	2.89	-1.39
7.60	-7.54	-8.52	-9.06	-1.22	2.55	2.21	-0.59	-6.43	1.88	5.84	-1.77	-3.42
-6.24	-1.82	-4.40	-6.02	-4.66	-2.15	-0.17	4.11	4.74	2.62	0.57	1.90	-1.83
0.56	-2.60	-1.67	-4.56	-7.40	-4.97	-1.93	-1.89	-3.25	1.70	5.86	-2.05	2.16
11.07	-2.73	3.52	2.02	-7.46	-3.87	-0.44	-0.52	-3.53	0.00	5.41	3.59	-3.01
-8.50	-0.32	-5.20	2.93	-6.87	5.57	4.32	-3.22	-1.27	-3.98	5.69	-0.49	-1.00
-6.55	1.58	-6.08	0.55	-6.84	2.61	0.64	-6.14	0.71	2.21	9.34	3.72	-0.03
-1.12	-4.64	1.03	1.45	-3.21	3.82	2.81	3.22	0.19	-2.31	2.31	-2.53	-5.87
-0.11	-5.95	-2.60	-1.81	-3.72	-0.69	0.78	1.79	0.40	-0.16	5.50	0.07	-4.31
2.05	-4.28	-2.95	-0.62	-0.17	1.72	0.86	-1.71	-0.89	-0.56	4.13	1.35	-2.45
-2.34	-0.40	1.07	1.87	-0.27	3.47	-0.85	-2.12	-2.41	3.64	4.75	-1.17	-3.46
-3.91	-0.85	4.06	0.40	0.20	0.05	0.41	-0.90	-0.60	2.10	2.21	1.95	0.10
-11.21	-4.03	7.71	1.03	1.89	2.47	0.83	-0.32	-0.23	-2.78	-1.00	-1.47	-6.30
-10.41	0.99	8.40	0.23	-0.88	0.55	-2.54	-5.60	-2.79	1.14	3.20	2.12	-2.95
-19.08	1.82	14.77	1.08	1.06	7.91	0.68	-2.50	2.20	-0.50	-3.29	-2.93	-4.01
-16.23	2.07	14.46	2.30	3.34	0.65	-3.61	-1.91	0.90	1.95	-1.70	-5.72	-1.70
-17.69	0.53	14.23	2.16	6.28	4.99	-0.13	4.85	4.47	1.98	-1.36	-1.90	-0.40
-20.33	3.55	17.97	-3.10	2.54	-0.84	-4.14	0.57	1.61	1.47	0.07	-1.72	-2.40
-23.97	3.39	12.38	-6.27	-3.04	1.62	-0.52	4.11	-0.12	0.88	6.66	-0.79	-3.78
-22.64	1.67	15.99	-4.07	-9.07	-2.51	-3.65	1.20	6.13	5.84	5.42	-1.55	-0.76
-8.55	-1.76	0.07	2.50	-2.16	-3.47	-2.81	0.09	4.67	-0.00	2.56	2.54	1.50
-10.82	-3.58	1.21	4.97	1.95	4.21	1.36	3.76	1.36	-1.04	-0.46	0.97	-0.79
-13.39	-3.17	16.30	7.92	-0.81	-3.25	-1.97	2.83	4.64	0.90	6.52	4.63	0.49
-9.37	-0.30	15.96	7.27	-2.95	-3.54	-3.14	1.16	3.64	-1.09	4.90	-2.67	-3.52
-6.68	2.52	5.29	4.49	-1.36	-4.82	-2.80	5.89	5.69	-0.59	3.83	-1.95	1.04
-6.21	1.53	8.77	5.53	4.61	0.15	2.51	4.68	7.28	1.07	5.18	3.81	0.89
-12.87	0.86	14.93	5.47	-1.41	4.54	4.21	5.54	10.30	1.95	3.42	-1.69	0.06
-12.61	-3.82	13.49	5.95	3.54	4.94	-0.90	4.90	4.38	-2.87	-1.67	-1.72	0.55
-13.26	0.54	20.08	7.43	-3.60	4.11	-1.09	1.23	3.76	1.79	-0.66	2.05	1.91
-19.80	-3.15	20.42	6.45	-0.08	10.08	-0.55	-1.73	5.28	-4.80	-2.84	0.51	3.78
-6.85	-4.27	10.83	-3.68	4.55	5.78	-1.91	3.55	4.71	-2.87	-0.58	3.57	-2.25
-9.73	-1.64	9.49	5.02	2.49	4.73	1.16	2.03	1.46	3.43	1.40	1.22	1.67
-13.11	-8.74	12.19	8.72	3.97	5.56	1.72	3.49	10.61	5.36	4.51	3.20	-0.53
-11.96	-10.65	19.25	6.24	1.45	9.87	0.64	0.66	11.49	3.25	2.36	-0.08	2.22
-11.69	-9.73	23.26	10.42	-1.52	9.83	-0.22	-1.74	7.67	3.39	1.21	-0.17	-0.56
-8.44	-14.98	20.78	16.95	-2.79	6.46	-1.01	-0.38	2.93	1.47	-0.53	-0.65	-3.45
-0.92	-18.34	20.38	18.49	-6.20	8.64	-3.37	1.59	5.02	-3.46	-2.30	-5.52	-3.69
-0.77	-15.01	21.69	15.62	-1.05	2.00	-1.97	-1.77	6.20	-4.63	-3.03	-3.56	-6.81
4.78	-16.85	15.70	9.50	-1.77	-0.85	-8.68	-4.94	1.89	-2.96	-1.10	-2.37	-1.98
9.95	-17.03	13.54	9.34	-2.33	-0.69	-8.09	-4.03	0.03	-4.35	-2.51	-1.93	-5.27
9.86	-22.14	14.96	6.78	-2.18	-4.83	-10.81	-4.77	3.93	-3.73	2.71	0.18	-1.38
12.83	-21.95	13.45	6.29	-2.43	-3.35	-11.66	-5.35	4.31	-4.69	3.44	-0.05	-1.43
11.83	-22.30	14.74	4.43	-1.81	-4.46	-10.33	-7.48	3.67	-3.09	1.66	1.03	-3.81
12.30	-21.72	14.67	3.01	-0.70	-3.02	-11.02	-6.75	3.29	-2.29	3.50	-0.77	-1.37
12.65	-22.97	17.01	0.86	1.25	-1.34	-11.81	-7.28	3.63	-3.95	5.33	-1.71	-1.82
13.87	-21.32	13.55	4.89	1.10	-0.78	-9.37	-9.08	3.44	-2.99	2.63	-0.81	-6.92
-2.78	-8.00	6.23	3.35	2.08	5.59	-2.64	-1.23	0.85	1.25	5.18	-2.44	-5.68
-6.37	-6.12	6.00	4.83	1.13	8.06	0.45	-5.71	-1.28	0.92	6.33	0.61	-9.39
8.89	-19.03	19.03	-1.85	8.61	8.63	-2.09	-2.55	4.97	-2.36	9.90	5.19	-10.92
4.77	-21.86	24.89	-2.11	7.85	10.92	-0.56	-3.17	3.82	-2.59	7.97	8.13	-11.46
7.59	-15.51	18.30	-0.73	9.07	14.19	-2.02	-0.78	2.92	0.12	5.73	7.96	-9.11
5.34	-17.34	13.89	3.73	7.30	13.67	-0.36	0.07	2.56	-1.75	7.32	6.57	-5.68
8.35	-24.54	21.04	3.23	6.19	16.79	-0.54	-0.75	4.85	-2.52	5.94	8.79	-10.15
12.26	-17.22	12.41	3.80	6.34	15.49	-0.44	0.39	3.07	-1.20	9.37	5.62	-4.75
-2.22	3.39	1.37	5.72	6.05	-0.75	-3.39	0.43	-3.38	-3.17	3.04	2.11	-2.77
-9.89	-4.17	2.71	4.83	2.29	-0.75	-5.66	0.51	2.82	-2.23	-1.06	0.65	-5.46
13.13	-24.09	7.90	8.09	-2.34	12.06	7.70	0.85	0.78	-0.01	6.03	13.97	-1.35
13.21	-19.18	3.00	7.39	-0.75	6.84	8.21	1.27	-2.19	-4.23	6.83	13.88	-0.96
19.31	-21.12	3.55	10.18	-0.64	9.16	9.21	3.74	-2.84	-4.18	3.66	14.00	-1.51
18.16	-19.50	1.88	15.57	-2.35	7.90	8.35	4.45	-3.64	-5.75	6.05	7.78	-0.84
18.69	-12.78	9.11	8.94	-2.26	5.91	9.70	4.30	-11.43	-5.20	4.19	1.73	-1.62
21.12	-2.95	8.35	1.82	-5.14	9.85	5.44	2.75	-10.94	-6.79	-3.11	0.76	-1.09
-1.66	6.00	6.16	-1.09	-4.10	6.04	8.63	2.54	0.05	-2.40	-5.58	-3.95	-0.86
3.19	2.47	0.44	-5.30	-3.43	4.46	3.82	2.29	1.91	0.76	-0.37	1.37	2.69
19.40	3.98	16.15	-6.85	-7.56	3.60	1.75	10.97	3.39	0.72	-4.98	-5.35	2.18
16.11	0.95	18.97	1.29	-8.13	0.51	-1.38	9.23	7.99	3.23	-5.09	-1.52	3.61
18.24	-0.19	17.72	9.45	-4.34	-5.81	-1.52	8.05	8.35	5.13	0.35	-0.62	-2.00
16.99	-3.95	18.10	8.34	-4.36	-3.39	-6.03	6.41	11.78	4.10	0.86	1.87	4.20
16.34	-3.63	16.18	14.39	-0.25	-4.11	-2.05	7.49	9.02	0.61	-2.63	-1.65	4.02
17.65	-5.06	14.31	17.95	-3.43	-4.60	-3.23	5.07	7.24	-1.09	-0.66	2.58	2.89
-0.06	3.11	5.13	5.03	-4.57	-8.51	-1.60	6.60	2.87	-0.92	4.46	8.16	4.90
-1.17	0.66	-1.92	7.65	4.65	-1.50	1.23	2.19	1.39	1.28	2.76	3.34	5.16
10.79	-8.59	-0.63	3.58	-6.93	-7.42	-3.01	4.33	9.14	2.89	3.61	2.21	5.61
17.15	-8.28	-3.95	1.34	-7.02	-3.15	-0.62	5.54	5.35	7.77	4.14	2.23	1.62
15.54	-7.09	-4.25	-4.85	-8.28	-0.70	2.75	2.07	1.39	6.34	3.29	3.02	1.71
14.48	-9.89	-1.28	0.24	-3.01	-0.89	1.66	5.07	1.63	2.88	5.72	3.27	4.55
10.01	-14.19	-2.52	-5.77	0.67	-8.35	-2.17	1.39	1.67	1.69	0.83	-2.51	4.74
15.62	-14.42	-8.69	2.68	-3.03	2.25	0.56	2.41	3.11	-4.87	-0.99	-0.83	3.23
11.69	-9.46	-10.54	-3.06	-1.80	3.94	3.11	-0.80	3.00	-6.06	-4.19	-4.78	-0.93
14.87	-16.55	-6.87	-4.87	-0.51	3.91	-2.53	-0.07	1.20	-0.08	0.18	-1.47	0.35
9.07	-13.35	-5.52	-8.32	-3.25	3.18	-0.54	0.75	3.76	0.36	-1.38	2.22	-0.56
14.13	-8.71	-3.34	-8.55	-5.76	8.77	4.12	2.33	3.12	-2.14	5.46	3.90	-1.99
10.77	-8.99	-7.10	-11.38	-0.31	8.63	1.70	-0.36	0.55	-2.54	2.21	2.42	1.11
11.05	-12.00	-11.16	-14.47	-3.65	8.61	1.28	-1.05	1.31	-4.91	-2.36	-2.38	-1.78
3.37	-14.21	-7.17	-9.87	-4.94	10.37	2.63	3.65	5.08	1.88	1.21	-2.59	1.51
8.65	-7.86	-6.39	-12.77	-6.46	5.96	3.16	-3.07	3.57	-4.55	-3.16	1.70	1.35
-0.42	-9.44	-13.06	-15.61	-1.64	7.88	-1.43	-2.86	1.58	-3.53	-3.17	-1.38	-2.58
-0.47	-5.00	-5.82	-6.66	1.44	6.48	-3.91	-2.71	3.04	0.23	3.25	5.44	-2.61
1.73	-2.76	-2.95	-9.44	-3.74	5.39	2.72	-2.04	-0.09	-2.86	-1.72	2.64	3.20
2.70	-6.33	-9.95	-13.30	-6.71	3.59	0.33	2.22	-0.04	-0.22	2.21	0.24	2.62
1.07	-3.01	-5.91	-12.18	-8.40	3.57	-2.81	-3.59	1.42	-0.31	3.21	-0.50	0.50
0.58	1.77	-7.67	-6.14	-5.53	8.87	-2.42	-3.98	-0.10	-1.96	3.06	-0.82	-0.12
2.66	0.15	-7.76	-9.45	-8.13	2.20	-2.47	-4.00	0.02	0.64	-1.85	-1.40	-1.73
-4.40	-0.64	-3.39	-1.79	-3.29	1.30	-4.08	-3.65	3.88	0.42	0.93	1.23	-1.66
-5.60	3.89	-0.53	-1.30	2.94	4.13	1.40	1.61	2.91	-1.08	-3.15	1.13	0.39
-15.09	-5.21	-4.14	-5.75	-2.86	4.32	3.06	-0.04	2.37	-0.99	3.51	4.04	-0.56
-7.83	-4.09	-2.32	-2.58	-4.21	5.87	-0.06	-0.91	5.14	-0.38	1.99	1.41	-0.83
-4.82	-1.30	-0.02	-3.93	-0.87	3.94	-4.09	-1.35	2.54	2.23	1.09	-1.36	4.16
-5.41	-0.44	-1.42	2.48	-3.44	-0.94	-2.74	3.40	1.05	1.25	6.10	1.35	-1.48
-4.97	-4.14	0.02	5.78	-1.61	5.00	1.58	3.59	-0.86	-4.40	0.48	-4.66	-5.20
-6.41	1.65	-0.35	5.69	1.04	3.95	-0.66	4.12	0.19	-3.25	0.60	-1.83	-4.84
-5.30	0.20	2.52	4.57	2.63	5.18	1.40	3.21	0.00	-0.83	-0.98	-0.03	-2.12
1.16	-0.33	4.02	0.10	-1.83	-0.03	-0.48	-1.22	2.08	1.72	1.37	1.01	-1.66
-10.12	-1.39	-1.07	4.27	4.27	2.86	1.34	4.34	3.04	1.04	1.11	-1.67	-3.09
2.33	3.22	4.92	6.48	-3.15	0.20	-1.25	-0.76	0.07	0.93	-1.07	-1.39	-1.54
-1.03	0.60	-0.78	1.25	-1.79	-1.42	-6.23	-4.25	0.73	4.17	1.46	-4.13	-3.20
3.08	2.41	1.68	2.34	-0.67	-2.94	-2.97	-1.97	4.91	0.44	-0.10	-5.40	-2.42
1.14	-3.38	-2.17	0.21	-2.85	-8.35	-3.14	-1.14	4.79	1.99	-0.92	-6.70	-4.15
2.92	-6.20	0.03	0.58	-5.56	-7.98	-5.12	-6.61	1.69	4.15	1.04	-1.94	-2.67
-1.08	2.52	6.19	4.94	0.28	-5.30	-8.43	-4.11	2.92	-0.12	-3.03	-3.14	0.40
-1.54	3.57	3.66	7.03	-0.14	-7.72	-3.67	-4.27	-0.16	-3.78	-1.95	-0.88	1.70
0.24	2.14	-0.68	-1.06	-2.26	-7.24	-5.15	-1.01	-1.66	0.08	-3.12	-1.72	-2.39
-0.67	-2.79	2.98	4.26	-3.07	-10.50	-7.27	-9.02	-2.93	-3.62	-2.06	1.09	-1.25
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
-0.19	1.17	-2.92	1.18	-5.78	-5.04	-1.08	1.44	-1.14	-0.44	1.71	-0.54	1.17
6.19	5.16	2.39	2.46	-1.54	-0.60	2.07	5.35	-2.33	-1.52	-1.76	-0.06	-3.78
-1.92	5.76	1.58	-1.52	-5.75	-4.98	-1.17	4.94	5.89	0.78	-0.38	1.46	2.04
-2.03	5.12	-0.35	-3.08	-3.99	0.44	1.13	4.17	5.46	4.41	1.97	-2.52	1.63
-4.51	2.68	6.14	-4.52	-10.69	-0.22	4.87	1.13	1.48	2.06	1.58	3.24	3.39
-6.99	4.71	5.21	0.47	-2.95	2.39	-2.13	0.98	0.81	1.69	0.84	1.06	3.83
-0.52	7.04	9.79	-0.42	-5.07	-0.66	3.50	4.36	0.48	3.18	1.47	1.82	1.03
-9.50	3.03	-1.20	-5.43	-0.82	8.13	2.56	3.76	3.56	0.48	-3.29	-3.02	4.53
-8.09	3.84	3.98	-1.52	-0.23	-4.33	0.85	0.83	1.17	-6.08	-3.39	0.44	-1.12
-4.38	1.58	0.92	1.18	-3.74	-4.00	-1.68	2.65	3.01	0.10	0.28	2.30	0.91
-4.54	-3.59	2.54	-2.34	-5.40	-4.65	-0.89	1.03	2.06	0.43	2.92	-0.35	6.67
-5.85	0.73	4.46	1.30	-7.56	-6.79	-1.32	3.09	3.59	3.00	3.96	2.70	2.92
-8.71	3.71	5.16	4.80	-1.40	-2.34	4.98	4.53	4.26	2.28	4.43	3.87	-1.60
-12.66	3.60	6.41	3.44	1.89	1.52	-0.59	2.95	2.71	5.37	-1.20	-0.48	0.10
-10.60	6.60	5.65	5.67	0.92	-3.48	-2.53	1.25	3.41	4.17	4.25	-1.65	-0.50
-4.13	8.83	7.85	2.48	-2.88	-1.63	-2.62	1.84	4.95	3.49	0.18	4.37	3.14
-10.11	9.36	6.81	6.66	4.21	0.34	-2.53	-0.18	2.79	0.78	2.09	2.29	-1.20
-9.44	4.70	1.48	1.11	3.57	-0.07	-0.97	-2.09	1.83	2.54	-0.95	0.51	4.30
-8.22	2.88	3.98	5.39	-0.23	0.21	-0.50	1.07	5.97	5.27	-1.02	-2.46	-1.15
