-3.91	-1.97	3.54	4.47	3.49	6.02	2.13	-0.75	-1.68	-1.45	2.58	3.23	-1.56
10.01	-6.07	9.09	2.91	-2.16	9.44	2.92	1.90	1.18	-4.36	3.69	7.46	-1.56
21.75	-19.38	13.51	-2.36	-0.80	17.35	6.01	6.25	-4.99	-7.05	6.19	6.52	0.22
23.03	-22.37	19.03	-4.13	-3.18	16.74	4.24	5.70	-4.28	-6.31	2.96	6.39	-0.73
26.41	-21.23	16.12	-1.94	-5.82	15.60	4.62	4.18	-2.45	-7.16	3.03	4.60	-0.51
22.96	-16.56	17.10	-3.99	-1.43	13.00	10.21	3.51	-4.02	-5.37	3.29	5.89	-2.15
17.97	-15.77	16.00	-2.98	-4.29	16.56	11.19	5.31	-3.22	-6.95	5.46	7.67	-0.16
21.24	-16.25	14.13	-4.38	-4.39	17.12	9.50	6.71	-3.93	-7.66	5.20	6.72	-0.37
-7.93	-3.49	0.22	1.38	0.66	8.92	9.37	1.13	-0.33	2.19	0.24	2.60	3.15
-5.91	2.28	1.86	2.85	2.70	4.38	1.92	2.12	1.03	0.11	1.82	2.59	-0.58
8.52	-3.34	13.05	-8.71	-1.62	16.02	8.39	6.54	-1.41	-8.38	4.75	0.71	-1.61
7.63	0.86	6.86	-3.69	-5.82	12.46	3.88	8.20	2.05	-7.95	1.70	1.55	-3.21
7.74	0.33	8.53	-4.85	-9.48	14.52	6.48	6.28	4.20	-2.53	3.37	3.10	0.24
2.88	-0.33	10.91	-2.24	-6.58	17.12	5.89	6.93	3.97	-6.55	-0.16	3.75	-1.11
11.61	-4.13	11.43	-5.59	-7.37	14.57	3.45	6.55	6.40	-6.20	0.24	1.46	-0.58
9.16	-2.02	11.50	-3.78	-4.85	11.85	-0.43	3.87	5.25	-5.50	2.48	1.39	2.42
9.41	1.30	7.01	-4.19	-5.16	9.05	0.03	4.49	5.28	-3.02	0.67	3.41	1.58
10.09	-1.88	9.60	-5.27	-6.63	10.20	-0.22	6.30	7.51	-5.47	0.60	2.48	-0.90
-9.20	-2.57	3.27	4.38	0.88	3.92	1.02	-0.27	2.00	-0.56	1.14	3.37	-1.78
-9.74	1.63	2.51	-0.47	-1.44	1.66	-1.08	1.06	2.82	-0.13	-0.03	0.33	-0.38
12.15	1.98	9.56	-0.72	-6.66	6.64	2.45	5.82	6.26	-1.24	0.96	-2.00	-4.10
9.94	-4.01	1.98	1.07	-8.14	0.58	1.26	5.45	5.82	-2.23	-2.90	-0.26	-7.17
10.08	-7.97	-3.01	-6.22	-10.90	-3.21	0.19	4.86	3.63	-3.07	0.42	-1.13	-3.46
9.64	0.50	-0.78	-5.09	-13.10	-1.05	4.94	8.02	0.70	-1.20	-2.35	3.25	-2.99
13.45	-4.01	-4.41	-7.58	-11.79	-2.39	2.44	8.17	-0.59	-5.86	-0.64	3.22	0.92
12.54	-6.07	-4.90	-8.13	-11.63	2.10	-2.38	7.08	-4.33	-7.21	-3.39	3.93	0.65
-10.56	-4.41	-5.24	-4.70	-5.97	2.25	2.24	-1.07	-1.44	-0.71	1.63	3.58	-1.32
-0.60	-4.67	-6.45	-4.87	-3.50	1.25	-3.12	2.97	0.31	-2.45	2.87	3.14	0.34
3.65	-6.16	-3.47	-0.12	-5.24	3.70	-3.56	1.45	-2.37	3.06	7.02	2.68	-0.74
3.97	-5.16	-5.63	-4.40	-5.09	2.92	-3.01	-0.40	0.98	2.90	4.72	3.28	-4.04
3.79	-0.08	-1.45	-5.25	-0.73	3.77	-3.28	-3.06	-3.56	3.41	5.48	1.83	-2.59
3.11	-0.67	-2.94	-3.25	-5.88	4.13	0.33	-2.87	-1.93	3.24	2.75	-0.13	-0.14
4.69	-4.59	0.76	-1.14	1.13	1.61	-4.30	1.26	-1.97	1.63	-2.81	-3.94	-3.89
2.05	4.55	0.66	0.23	0.78	10.26	3.56	0.38	-4.21	-3.01	-1.63	-4.48	-5.09
4.63	-4.01	0.86	8.95	6.12	7.94	-0.16	-2.11	-0.70	0.69	1.57	-0.66	-4.20
5.32	-3.24	-1.54	6.23	-2.04	1.16	-0.87	-1.10	-1.82	-1.36	-2.56	-5.33	-2.88
-0.99	-7.19	-1.98	5.21	2.12	5.68	-0.17	-2.53	-0.97	2.50	3.99	-1.13	0.39
0.54	-6.63	-3.11	9.13	5.48	1.14	-4.04	-2.86	-3.67	-0.67	-1.70	-1.50	-0.29
-3.26	-5.38	1.68	2.66	-2.62	2.15	-4.45	-1.44	-3.30	-2.13	1.12	-0.57	-2.92
-5.76	-3.95	3.87	2.42	1.30	6.04	-4.12	0.82	-1.25	-3.83	0.42	2.61	-5.10
-5.00	-5.39	5.51	0.62	-2.80	5.98	-4.41	-0.71	2.81	-0.06	0.51	3.15	-0.16
0.45	-4.96	8.51	2.16	-2.84	4.25	-10.32	-0.47	0.60	-4.78	2.15	3.69	-2.62
-5.58	-6.92	6.06	-1.93	-3.10	5.51	-5.92	-1.77	-2.41	-6.39	1.49	2.76	-2.78
-6.92	-12.14	3.59	-3.02	-2.27	3.33	-4.33	-1.09	4.08	-4.33	1.19	3.21	0.89
-3.04	-14.01	12.31	0.55	-5.01	4.80	-6.49	-1.73	2.31	-6.26	-2.11	1.72	-2.88
2.13	-10.10	16.58	2.82	-1.07	6.49	-4.86	-1.37	3.31	-4.24	3.12	3.88	-6.63
1.02	-9.35	15.28	4.54	-3.50	4.58	-3.96	-2.79	2.48	-2.68	0.43	-1.23	-5.23
1.19	-10.07	15.13	5.56	-3.00	8.45	0.09	-0.10	8.99	1.25	-1.68	-0.65	-3.05
2.91	-6.27	14.17	4.19	-3.54	5.02	-5.49	-2.34	4.24	-4.20	-0.61	2.06	-1.26
-3.61	-10.57	17.05	6.02	-2.60	8.20	-2.47	-1.01	3.56	-2.34	1.94	5.41	1.63
-4.40	-11.40	17.67	5.24	-6.10	9.57	-3.05	-3.43	2.69	-3.44	-1.89	-1.24	0.02
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
-3.10	2.48	11.73	13.52	-1.17	-2.69	0.92	1.65	0.35	-1.17	-2.78	3.27	-0.93
-2.63	3.91	12.14	14.64	0.70	-3.21	4.63	6.38	0.92	-5.68	-5.99	3.90	-2.13
-3.58	3.00	12.20	10.09	0.90	-0.62	2.05	2.53	2.38	-7.15	-6.60	1.75	1.25
-4.85	1.75	9.58	13.50	2.32	-1.80	-1.51	-1.88	-1.03	-8.45	-7.80	0.50	1.34
-9.76	6.07	9.54	10.68	0.59	-1.72	-1.94	-1.11	-2.80	-7.89	-3.49	1.11	1.52
-13.46	1.06	10.70	9.89	-2.26	-1.23	1.49	0.90	-2.42	-3.22	-0.84	2.92	-0.15
-9.99	7.42	1.21	6.43	3.25	0.09	2.56	-0.97	-5.78	-4.52	2.30	-1.15	-3.17
-11.40	2.22	5.99	3.28	1.24	0.81	-1.46	0.47	-2.89	0.23	0.33	0.50	-1.38
-9.18	6.33	3.19	3.09	0.98	2.69	8.77	4.44	-2.81	-2.39	-1.10	0.93	-2.14
-4.56	3.28	2.66	0.20	-3.97	6.57	7.37	-0.93	1.35	-2.69	-3.33	4.53	3.32
1.04	1.36	3.06	0.30	-2.16	8.80	1.66	-7.95	-6.39	-8.94	-6.56	0.54	-2.00
4.37	1.81	-0.06	-4.19	-6.89	5.00	3.97	-5.75	-7.23	-6.17	-3.95	0.84	-1.48
9.33	6.30	6.18	-2.89	-3.34	7.80	-0.20	-6.37	-3.84	-1.73	-1.19	3.72	-1.86
11.57	-1.44	0.11	-3.68	-6.09	7.47	-0.53	-3.67	-1.38	-4.41	-3.59	2.06	-0.70
7.66	0.40	-0.17	-4.34	-0.62	0.83	0.74	0.65	-0.67	2.92	1.54	2.07	-3.38
0.03	-2.39	0.98	-5.96	-0.64	-1.74	-4.89	-3.69	-4.21	-3.44	2.23	1.89	1.73
4.26	7.28	3.28	-4.36	-7.97	2.66	0.67	-0.10	-2.32	-1.75	1.68	-0.66	-0.43
1.98	0.90	0.63	-3.38	-9.44	-5.81	-0.69	-2.44	0.50	2.15	5.20	6.48	5.50
-10.99	0.27	3.87	-8.14	-4.04	-5.67	2.15	-3.46	-4.36	-1.69	3.28	2.36	-3.87
-11.94	0.05	-3.81	-7.98	0.89	3.66	4.79	-6.24	-4.85	3.67	3.01	0.30	-0.87
-12.38	0.93	-3.85	-6.69	-4.93	1.09	8.76	-3.66	-5.11	1.97	4.19	5.99	1.11
-10.64	-2.49	1.72	-5.06	-5.34	4.56	4.09	-1.48	-5.69	2.42	1.90	-0.15	-0.33
-11.25	1.00	0.32	-4.08	-1.75	-1.35	-4.51	-1.28	-0.65	-1.33	-0.02	-2.90	-2.46
-12.26	-1.75	5.37	2.13	-2.15	-3.49	2.08	-1.32	-1.87	1.91	1.14	0.60	-2.82
-15.83	-4.39	-1.59	-2.91	-0.91	-1.18	1.88	0.24	-1.46	4.25	8.29	6.99	2.22
-13.47	-4.48	3.04	5.48	1.68	0.29	3.34	-3.54	-2.12	2.90	4.30	0.30	-3.53
-11.49	1.88	10.96	-1.24	3.98	-2.85	6.25	3.86	-0.25	1.22	-0.90	-3.01	0.32
5.37	6.83	6.08	-2.69	-0.04	3.08	0.20	0.45	-1.72	-0.92	-3.77	-4.10	-0.29
8.72	10.52	10.80	-2.30	-3.79	2.16	1.99	-2.20	-4.86	-3.83	1.82	2.63	-0.44
5.93	9.44	7.82	-5.46	-0.33	0.70	4.63	-0.69	-5.82	-0.25	1.08	4.16	2.66
3.70	6.83	5.52	0.89	-0.42	2.20	2.08	-0.66	-2.32	-3.02	2.82	-0.04	-0.31
-6.97	0.79	1.90	2.67	-0.03	3.10	-0.44	-2.51	-1.86	-1.85	-2.63	-1.86	-1.44
5.94	-1.25	9.61	2.09	1.39	6.35	5.19	-3.49	-0.62	0.50	0.87	-1.74	-2.48
-0.99	-1.31	7.99	5.18	6.71	2.87	7.40	1.01	0.28	0.45	6.54	5.43	1.76
5.79	-5.94	3.98	0.20	3.27	5.00	4.84	1.30	-3.28	-2.71	2.28	3.75	0.11
-2.27	-1.72	0.43	-3.40	-2.32	2.65	4.41	0.19	-4.74	-4.53	3.39	0.42	2.10
-7.82	-1.71	2.03	-0.17	4.45	0.77	3.36	-1.44	0.71	-3.25	0.03	0.10	-2.11
-10.58	-1.57	1.18	1.97	0.67	-4.43	-3.36	-4.08	-2.17	0.06	4.15	1.20	-1.56
-11.26	0.27	-1.12	-0.10	-0.74	-1.95	3.43	-3.59	-5.03	-1.26	1.82	5.00	0.32
-11.94	-0.71	-6.23	-1.36	-0.75	1.45	4.33	1.11	0.09	0.67	2.41	2.05	-2.76
-4.44	2.09	-3.36	5.47	0.09	0.11	8.82	4.35	0.41	4.94	3.86	1.43	-2.10
3.40	-13.40	-5.49	9.23	4.44	2.75	11.44	15.27	0.70	-3.18	4.14	-1.15	-7.08
-7.53	-4.19	-8.88	1.63	0.96	2.06	5.84	8.10	-3.13	-3.42	3.06	2.43	-1.69
-4.06	1.77	-7.37	6.75	7.29	8.13	7.66	8.95	3.99	-2.65	-2.56	1.30	-2.16
-0.30	-2.67	-5.64	6.55	0.45	2.41	8.28	10.67	0.29	-3.97	0.46	0.66	-4.14
1.00	-9.19	-1.77	8.93	-3.61	-2.47	12.07	10.03	-0.19	-1.70	2.40	3.21	-2.61
0.69	-0.09	0.28	-6.07	-7.28	6.25	11.90	4.15	-3.20	-3.80	1.05	1.28	-0.93
0.41	-6.53	5.31	3.02	1.14	13.58	12.63	5.24	0.54	-4.45	-3.02	-1.22	-4.62
19.26	-11.35	11.21	-0.69	-0.55	9.57	16.85	0.55	1.35	-7.98	-1.99	3.57	-7.16
21.05	-10.27	8.08	3.96	-2.76	14.00	18.09	-0.10	-0.47	-6.58	-2.27	5.78	-2.87
28.72	-20.15	13.07	6.39	-6.97	16.55	17.74	-2.56	-1.30	-7.04	0.06	4.82	1.14
29.83	-23.92	5.44	11.26	-4.34	10.73	15.68	-0.17	-5.07	-5.56	0.05	4.80	1.14
29.72	-23.03	-7.51	6.04	3.46	8.82	7.33	-6.57	-0.50	-3.57	-1.63	1.22	0.65
25.75	-23.77	-4.88	0.24	9.27	14.46	1.75	-5.94	4.31	1.06	-1.77	3.20	1.62
1.53	-8.41	-3.50	2.53	6.61	13.62	4.89	-3.20	3.42	4.69	-1.56	-1.62	0.70
-4.60	-1.47	-3.63	0.77	1.59	2.17	0.42	-1.49	-2.25	-0.40	1.68	2.48	1.41
15.98	-23.73	3.29	-1.91	4.72	18.46	6.17	-12.08	5.04	6.50	-1.03	2.97	3.35
18.80	-23.82	5.56	1.21	2.94	15.87	8.16	-10.34	2.42	-0.72	-1.73	3.30	2.27
26.32	-31.40	17.36	8.08	-8.12	16.11	12.55	-1.22	1.06	-6.15	1.91	5.24	0.65
16.12	-22.15	16.51	2.74	-9.33	16.67	13.17	-3.33	0.15	-9.30	-1.43	3.53	-1.66
20.95	-21.05	20.93	-3.24	-8.64	17.96	10.55	-1.25	-0.09	-10.38	0.58	3.12	-2.14
17.24	-14.09	20.80	-3.66	-7.52	17.65	11.84	2.49	-0.73	-7.79	-2.47	2.92	-1.17
18.04	-14.39	24.44	-9.11	-6.59	17.10	14.24	5.24	0.89	-8.21	-2.82	2.04	-2.00
19.24	-14.08	24.77	-10.64	-7.25	16.13	11.84	7.33	1.16	-6.14	-3.63	1.45	-1.07
-6.68	0.47	10.56	-2.62	-3.56	12.14	9.61	5.55	4.94	0.70	1.38	-0.77	-5.01
-0.05	0.20	1.88	-0.71	-3.29	-0.20	0.87	2.42	3.63	2.53	1.75	1.51	-1.09
24.26	-4.62	25.42	-7.46	-14.59	3.70	7.84	12.82	4.25	-1.81	4.39	-2.62	-7.82
26.02	-4.42	26.35	-7.29	-16.42	2.49	8.64	14.43	5.66	-0.32	6.75	-3.78	-8.54
25.33	-6.07	29.19	-6.55	-12.36	2.09	8.43	10.75	2.84	1.60	3.96	0.39	-6.16
22.73	-4.36	29.80	-6.80	-14.46	1.25	5.58	9.52	5.02	0.61	8.53	-1.36	-2.84
25.68	-5.25	31.25	-8.48	-15.27	0.32	3.52	9.01	3.87	1.56	7.26	0.08	-1.66
21.70	1.83	24.16	-5.05	-15.37	0.12	2.88	6.73	4.94	4.42	4.64	0.77	-1.58
19.36	3.07	22.16	-2.71	-13.57	2.53	3.08	6.08	3.85	2.38	4.99	1.62	-1.69
29.37	-4.31	28.16	-3.09	-13.76	1.91	2.52	7.10	2.32	0.91	8.23	1.84	0.58
14.49	15.02	14.11	5.66	-8.20	-1.71	2.16	0.31	4.42	5.40	7.55	5.29	-0.14
7.38	12.89	11.70	4.51	-2.85	-0.27	-0.79	2.73	6.10	4.42	4.53	4.22	-0.87
17.71	13.47	14.98	-3.07	-4.38	2.25	-4.12	7.41	4.41	10.67	2.67	7.93	2.74
8.22	7.16	9.87	-1.84	-6.91	1.96	1.49	5.58	10.04	7.12	10.40	5.79	0.62
4.51	4.76	9.55	-0.14	-0.03	4.18	1.20	4.05	7.66	4.08	6.51	3.05	-0.37
0.25	2.09	12.13	5.47	4.46	7.24	0.31	4.37	3.17	3.35	7.69	3.86	0.05
-2.71	1.48	11.31	4.38	5.13	7.70	4.59	4.28	6.77	2.55	0.75	6.82	-0.72
-6.75	-1.30	12.10	5.02	2.50	5.68	2.06	5.94	3.57	0.69	-2.22	2.33	0.82
-6.02	2.59	7.30	4.86	5.45	7.35	3.28	4.94	1.96	-0.95	-1.96	0.51	-2.40
-18.90	3.70	9.04	8.96	9.70	3.06	4.68	9.31	1.20	-5.15	-7.13	-3.82	-5.40
-11.91	4.36	10.99	5.70	0.19	3.73	4.00	3.64	1.10	-2.77	-0.71	-0.50	-2.69
-9.62	4.31	9.66	0.61	2.50	3.51	-0.30	4.14	-2.80	-8.95	-1.54	2.04	-2.23
-3.16	-0.15	17.64	5.89	-0.18	3.55	0.31	7.80	2.68	-5.50	-4.20	0.29	-7.19
-2.07	-3.11	14.21	8.06	2.34	5.99	-2.85	-1.49	-0.44	-7.22	-5.99	0.09	-0.25
2.22	-5.37	18.15	4.87	-1.23	0.99	-4.27	-3.32	-1.08	-8.93	-8.99	-1.32	-3.26
0.05	-3.07	16.26	6.35	-2.09	-0.70	-12.32	-4.59	-4.05	-3.29	-5.47	-2.73	-3.76
-2.53	-7.85	9.80	8.59	-0.74	-0.36	-5.67	-3.10	1.47	-3.16	-1.27	5.85	2.01
4.14	-9.53	12.29	8.83	0.16	-0.76	-9.44	-4.33	0.71	-5.71	-5.69	4.62	-0.41
-1.14	0.34	6.27	-0.01	-1.98	-1.49	-7.73	-3.94	0.93	-2.19	0.56	0.56	-1.92
5.30	-6.72	4.87	3.34	-2.80	-6.61	-9.54	-4.38	1.86	-5.30	-2.53	3.34	-1.26
-3.07	-11.14	8.11	5.91	-5.84	-7.95	-9.83	-2.11	2.46	-1.23	0.08	0.61	-1.83
-0.46	-12.41	9.42	3.37	-5.58	-6.01	-11.11	-5.09	2.40	-3.36	-2.05	-0.36	1.60
1.82	-3.42	7.21	9.20	-3.05	-5.04	-5.50	-3.98	1.19	1.28	-1.05	0.74	1.83
0.88	-9.43	7.73	5.45	-4.16	-3.46	-5.81	-3.35	0.84	-0.53	0.36	1.45	-0.82
0.30	-5.48	10.11	6.76	3.29	-0.02	-4.19	-2.76	1.09	-1.88	-6.64	-0.03	0.09
-2.65	-4.06	7.82	7.86	-0.58	-4.72	-3.89	-1.16	-1.31	-4.46	-2.18	1.12	-0.69
2.49	3.56	6.26	4.21	2.07	1.02	-4.90	-4.38	-0.59	-1.58	-1.20	1.98	3.88
-4.77	-4.35	-3.05	-0.34	-4.36	-7.94	-2.75	2.77	3.29	-1.38	1.54	2.60	-1.06
-12.84	-1.21	6.73	5.38	2.12	-6.78	-4.78	-1.90	-2.54	-3.68	-5.16	-0.77	2.40
-10.63	-1.79	3.49	5.73	5.35	-3.81	-0.94	1.04	-1.30	-1.35	-6.54	-0.49	-1.14
-5.10	-0.43	5.40	6.50	4.99	-1.33	-0.60	4.44	0.55	-2.18	-5.74	0.46	-3.78
-3.88	3.63	8.25	4.16	0.11	-3.15	-4.45	0.27	2.23	-0.35	-1.37	2.17	3.99
3.85	1.09	4.13	7.47	4.88	-1.96	-5.67	2.31	2.52	-1.16	-3.98	0.15	0.93
4.58	2.18	7.53	9.50	4.73	2.25	-3.90	-5.34	0.73	3.52	-3.80	-2.50	0.24
0.25	-23.01	4.40	9.03	-2.77	1.94	2.20	2.85	-0.48	2.49	4.23	-1.44	1.47
-10.42	-4.86	2.31	3.62	-4.78	0.22	2.91	1.27	-0.71	1.47	-0.44	-4.29	-1.03
-6.75	-3.54	3.85	4.43	3.63	-2.71	1.42	-1.35	1.48	0.96	-1.40	2.02	-0.52
-7.97	-8.84	1.44	7.61	6.94	2.07	3.27	2.48	1.41	5.04	3.91	-0.51	3.88
-5.86	-1.82	2.62	4.77	2.94	2.00	0.44	1.55	-0.10	-0.47	0.47	-0.14	5.51
-5.64	-2.75	5.82	7.60	-0.48	0.83	-1.75	-1.99	-2.93	-1.86	-2.92	-0.64	3.84
2.54	3.24	2.91	4.05	0.56	2.86	-0.09	-2.22	-3.55	-3.15	-2.02	-0.19	1.05
-1.26	-0.46	3.26	10.75	4.20	1.73	0.25	-2.56	-1.44	-6.91	-6.33	1.28	1.37
-0.63	3.27	0.64	3.57	3.03	-0.72	-1.99	0.59	-0.51	-1.17	2.66	1.62	3.34
1.11	1.21	5.72	5.68	-2.68	-3.67	-5.03	-2.18	-1.01	2.03	1.80	-0.29	-1.08
8.96	6.98	5.86	2.39	-1.58	2.45	-2.84	-2.03	0.38	-2.00	-0.41	-5.12	-0.19
4.58	4.33	6.05	6.82	1.74	0.63	-1.42	-5.87	-1.18	-3.25	-1.34	-0.84	-3.45
7.54	10.15	4.17	4.28	-3.57	-4.65	-3.88	-4.79	1.37	1.51	-0.89	-3.80	-4.14
7.26	-0.99	13.82	11.83	-10.48	-11.34	1.56	0.46	-2.93	2.41	-2.79	-3.02	1.85
10.80	10.15	6.54	2.94	-2.11	-1.49	-4.82	-5.68	-4.65	1.60	2.28	0.07	-1.20
10.60	11.90	7.00	3.53	-1.42	-3.60	-4.30	-4.78	0.11	1.72	-2.84	-0.20	-1.40
6.80	6.44	6.41	4.46	0.69	-3.11	-1.07	-2.64	-2.05	1.15	2.80	7.33	-0.39
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
-1.11	1.84	6.15	0.54	-8.52	-5.72	-0.49	-0.35	0.27	-0.13	2.74	5.12	3.14
0.88	3.82	9.03	1.55	-8.73	-8.47	-0.80	0.50	-0.99	-1.21	1.20	1.40	-0.67
3.26	6.42	9.80	5.27	-9.87	-8.17	-0.30	-4.46	-2.83	-0.10	1.04	2.51	0.97
4.54	3.39	9.37	0.45	-11.27	-7.56	-0.86	-1.25	-2.46	-3.89	-1.85	0.95	1.16
6.68	5.17	5.64	-3.83	-12.84	-2.79	1.68	-1.57	-4.03	-2.82	-4.07	0.33	0.91
8.05	4.93	4.54	-2.13	-10.75	-5.42	1.86	3.15	-4.57	-2.38	-3.02	-5.00	-1.68
3.06	3.08	0.62	-1.86	-4.71	0.44	4.52	-1.42	-5.20	-7.46	-4.46	0.02	-0.09
3.18	1.21	2.12	-4.61	-2.39	2.47	1.95	-5.50	-3.85	-5.75	-5.49	-2.34	-2.72
-0.44	-3.56	3.22	1.00	-3.23	0.25	0.32	0.93	-0.94	-0.13	6.35	3.48	-0.17
-4.56	-1.99	5.30	4.54	-2.31	-4.06	-2.81	-4.67	-2.39	0.02	1.23	-0.52	1.07
-2.05	0.58	12.95	10.67	0.64	-2.59	1.85	-2.94	-0.88	-3.19	-2.99	3.24	3.36
-1.69	3.41	12.77	8.38	1.49	2.42	-4.53	-5.22	0.22	-4.68	-2.94	-0.80	0.95
1.52	5.80	12.34	7.86	-1.07	5.28	-1.62	-1.49	0.04	-4.21	-5.08	-1.20	2.27
-0.24	2.84	14.33	7.39	-1.19	4.07	2.80	-0.91	-3.47	-0.85	-1.95	-0.70	0.01
-3.84	6.15	11.52	3.26	-1.78	6.79	3.05	-6.03	0.07	1.01	-1.99	1.76	1.08
-8.45	2.42	6.18	1.21	0.77	4.22	3.74	2.70	-0.13	-0.33	-1.67	-1.59	-0.52
-9.24	-7.51	9.28	6.13	-3.62	5.95	5.85	5.07	5.30	0.74	1.81	-0.59	-0.60
-12.36	-4.98	10.69	5.20	0.86	3.09	2.66	3.09	4.75	1.17	4.43	5.62	0.23
-8.62	-3.22	12.67	10.35	-1.29	-0.78	1.21	1.16	3.91	3.37	4.89	5.10	0.52
-4.61	2.47	13.99	9.09	-3.55	2.00	-0.48	0.56	2.23	-1.62	-1.44	1.08	-0.49
-9.61	-1.77	13.83	7.97	-3.31	3.47	0.70	1.82	7.54	5.70	2.76	4.05	-0.36
-4.92	-4.40	14.30	11.66	-0.83	3.98	0.83	-1.99	2.39	-2.06	1.44	2.64	-3.37
-9.37	-5.94	13.43	8.14	3.10	6.19	3.45	0.59	4.90	-1.82	-4.75	-3.86	-4.01
-3.44	-4.31	14.40	9.09	-2.29	4.18	-0.45	-0.64	4.24	3.67	-3.88	-0.70	-0.71
-4.09	-6.13	9.69	6.25	-4.09	0.01	-2.79	-4.66	-1.56	-1.78	-1.00	4.75	1.09
-11.85	-1.13	4.89	9.34	5.14	1.61	-1.06	0.07	-2.54	-1.36	-2.76	-3.98	-2.30
-14.28	-3.95	11.05	9.66	1.64	4.97	-0.78	-2.17	3.23	2.83	-2.87	-2.94	-3.94
-9.45	-3.92	5.41	9.80	-3.26	3.19	3.50	0.04	2.10	2.11	2.58	0.81	-0.92
-6.91	3.30	10.89	7.25	-0.54	8.48	1.74	-4.33	-4.17	-0.67	3.62	2.66	-0.25
-3.48	0.05	10.29	10.04	-0.49	6.16	2.68	-2.62	0.67	-0.57	4.13	2.21	-5.44
-4.64	-2.52	7.61	9.92	-5.46	2.05	2.06	-1.89	3.51	0.85	4.82	5.68	-2.06
-10.48	1.37	11.20	9.55	-3.01	2.79	0.60	-1.70	4.42	-1.97	2.60	-0.13	2.49
-7.71	1.04	5.27	2.91	-3.33	2.29	-0.43	-2.93	1.65	-0.75	-0.98	2.17	1.64
-9.76	1.98	2.52	1.57	-0.32	0.98	2.15	0.97	1.45	0.73	1.04	0.18	-0.57
-10.34	7.29	17.69	8.97	-7.12	-1.82	2.89	-3.44	-2.77	-1.17	2.41	1.63	3.77
-10.02	1.13	15.82	6.37	-8.77	1.16	1.11	-1.32	-1.98	-0.99	-0.43	1.60	3.82
-11.25	3.78	15.60	3.20	-7.38	2.85	7.00	-1.52	-1.24	0.39	2.22	0.70	0.67
-17.69	-5.23	5.90	0.88	-5.24	4.44	6.87	1.29	1.16	3.25	10.67	6.37	2.99
-15.35	-3.13	14.57	4.85	-1.56	6.38	7.44	-3.35	-1.51	-3.44	4.78	5.38	2.70
-18.17	-2.00	10.04	11.29	-0.06	4.71	5.39	-2.51	3.41	3.37	3.45	3.79	4.25
-30.80	8.59	7.45	8.82	-4.86	4.42	5.01	-2.82	5.76	0.96	5.41	1.82	1.31
-15.69	-3.31	14.59	5.42	-0.26	5.88	8.80	-1.56	2.74	-1.76	2.52	3.03	-0.71
-10.38	1.14	11.07	-1.03	1.38	4.62	-0.18	-0.64	3.88	1.36	2.14	1.45	-1.10
-18.97	1.33	17.76	3.32	-1.15	-3.39	-1.07	2.19	5.77	-2.23	2.21	5.49	-2.99
-19.32	-2.58	14.30	6.91	-3.96	-1.79	5.93	-3.36	2.36	1.98	-0.80	2.10	-0.31
-20.44	-4.52	6.85	6.75	3.35	5.52	1.15	0.62	1.47	1.15	-0.02	4.44	1.12
-20.76	-8.33	8.78	7.83	5.68	5.75	4.33	-3.13	1.67	-0.79	-1.14	2.48	1.07
-16.85	-6.16	5.82	2.40	0.95	8.76	2.82	0.68	-0.18	1.40	1.60	1.53	1.55
-22.71	-1.68	10.04	6.14	3.52	7.12	4.58	1.37	0.51	0.46	1.79	1.29	-0.87
-20.80	1.29	13.81	7.48	0.57	1.22	5.66	3.38	-0.91	-3.50	0.41	2.52	0.24
-21.22	-2.15	11.87	11.28	-2.04	3.97	7.97	2.45	3.65	-0.13	0.90	4.43	-0.70
-8.44	-6.22	11.20	9.31	6.71	7.40	7.38	3.66	2.87	-1.31	-2.54	3.47	1.30
3.84	2.98	4.23	6.12	4.34	1.40	3.75	3.73	3.06	1.82	3.35	3.81	4.17
-1.76	-3.40	3.86	6.64	4.71	7.88	6.29	2.14	3.09	-1.58	-2.37	-1.29	0.23
-2.23	-4.42	8.80	7.24	1.11	4.68	5.20	3.84	2.06	-5.50	0.84	4.53	3.73
-1.18	-3.07	1.86	4.06	-3.23	5.18	6.53	4.62	1.87	-2.82	-0.21	5.28	2.40
-6.01	-3.28	3.72	4.91	-2.68	1.22	6.93	6.88	2.71	-2.19	-0.17	3.45	3.34
-7.23	-1.98	6.03	2.70	-1.03	5.07	10.99	-1.06	-4.03	-0.75	3.85	4.93	2.81
-11.15	-0.57	3.77	5.32	-0.76	5.82	6.35	-4.96	-0.80	-1.37	-0.56	3.81	1.72
-11.98	-4.56	7.76	5.83	0.30	7.73	5.22	-1.41	-2.40	-0.45	5.07	3.80	1.02
-11.56	-2.03	5.36	6.74	-0.39	3.33	3.91	2.82	2.57	-1.47	3.64	5.98	0.80
-17.41	-10.24	2.58	6.77	0.80	1.04	6.44	-0.97	1.88	2.43	-0.05	1.18	-0.19
-2.43	-18.52	6.33	16.00	2.46	-1.05	4.34	3.97	-2.85	-3.57	1.32	0.45	-1.18
-19.80	-19.82	7.21	20.27	9.14	5.54	5.52	1.81	-1.34	1.25	2.79	0.01	-3.98
11.11	-33.01	8.98	20.56	9.57	3.89	4.11	6.89	-2.64	-0.93	10.85	1.59	-11.64
